Format,OpenLAP Export
Venue,Acceleration
Vehicle,WUFR23
Driver,OpenLap
Device
Comment
Date,24/10/2023
Time,18:13:48
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
14.770457,0.360000,43.975006,0.000000,43.779156,0.000000,-0.406573,0.000000,0.406573,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3467.661133,-1458.720947,1288.942017,-7.751198,-4283.536621,-7751.197266,294.652161,57.774315,59954.902344,9909.667969,6.000000,0.001527,72085.562500,21625.667969
15.645860,0.380000,43.975006,0.000000,43.771027,0.000000,-0.406444,0.000000,0.406444,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3466.373047,-1458.179077,1288.455078,-7.749910,-4283.536621,-7749.909668,294.540833,57.752487,59921.132812,9907.828125,6.000000,0.001612,76080.046875,22824.011719
16.521105,0.400000,43.975006,0.000000,43.762894,0.000000,-0.406316,0.000000,0.406316,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3465.085938,-1457.637573,1287.968506,-7.748622,-4283.536621,-7748.622070,294.429596,57.730675,59887.375000,9905.988281,6.000000,0.001696,80072.328125,24021.699219
17.396189,0.420000,43.975006,0.000000,43.754772,0.000000,-0.406188,0.000000,0.406188,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3463.799316,-1457.096436,1287.481934,-7.747335,-4283.536621,-7747.335938,294.318359,57.708862,59853.632812,9904.148438,6.000000,0.001781,84062.390625,25218.718750
18.271114,0.440000,43.975006,0.000000,43.746643,0.000000,-0.406060,0.000000,0.406060,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3462.513184,-1456.555420,1286.995361,-7.746049,-4283.536621,-7746.049805,294.207153,57.687057,59819.890625,9902.310547,6.000000,0.001865,88050.265625,26415.080078
19.145882,0.460000,43.975006,0.000000,43.738525,0.000000,-0.405932,0.000000,0.405932,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3461.227783,-1456.014648,1286.509033,-7.744764,-4283.536621,-7744.764648,294.095978,57.665260,59786.164062,9900.471680,6.000000,0.001950,92035.945312,27610.785156
20.020489,0.480000,43.975006,0.000000,43.730412,0.000000,-0.405805,0.000000,0.405805,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3459.942871,-1455.474243,1286.022949,-7.743480,-4283.536621,-7743.479980,293.984863,57.643475,59752.449219,9898.633789,6.000000,0.002034,96019.414062,28805.826172
20.894917,0.500000,43.975006,0.000000,43.722294,0.000000,-0.405678,0.000000,0.405678,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3458.658936,-1454.933960,1285.536987,-7.742195,-4283.536621,-7742.195312,293.873779,57.621693,59718.742188,9896.796875,6.000000,0.002119,100000.390625,30000.117188
21.769176,0.520000,43.975006,0.000000,43.714180,0.000000,-0.405551,0.000000,0.405551,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3457.375977,-1454.394165,1285.051270,-7.740912,-4283.536621,-7740.912109,293.762726,57.599918,59685.050781,9894.960938,6.000000,0.002203,103979.093750,31193.726562
22.643284,0.540000,43.975006,0.000000,43.706070,0.000000,-0.405425,0.000000,0.405425,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3456.093262,-1453.854736,1284.565674,-7.739630,-4283.536621,-7739.629883,293.651733,57.578156,59651.375000,9893.125000,6.000000,0.002287,107955.625000,32386.685547
23.517227,0.560000,43.975006,0.000000,43.697964,0.000000,-0.405298,0.000000,0.405298,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3454.811035,-1453.315430,1284.080078,-7.738348,-4283.536621,-7738.347656,293.540710,57.556389,59617.726562,9891.290039,6.000000,0.002371,111929.937500,33578.980469
24.391014,0.580000,43.975006,0.000000,43.689857,0.000000,-0.405172,0.000000,0.405172,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3453.529297,-1452.776123,1283.594727,-7.737066,-4283.536621,-7737.066406,293.429749,57.534634,59584.148438,9889.455078,6.000000,0.002456,115902.062500,34770.621094
25.264645,0.600000,43.975006,0.000000,43.681755,0.000000,-0.405047,0.000000,0.405047,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3452.248291,-1452.237183,1283.109375,-7.735785,-4283.536621,-7735.785156,293.318817,57.512878,59550.632812,9887.620117,6.000000,0.002540,119872.000000,35961.601562
26.138111,0.620000,43.975006,0.000000,43.673653,0.000000,-0.404921,0.000000,0.404921,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3450.968018,-1451.698608,1282.624268,-7.734504,-4283.536621,-7734.504395,293.207916,57.491138,59517.132812,9885.787109,6.000000,0.002624,123839.742188,37151.921875
27.011421,0.640000,43.975006,0.000000,43.665554,0.000000,-0.404796,0.000000,0.404796,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3449.688232,-1451.160400,1282.139404,-7.733225,-4283.536621,-7733.225098,293.097046,57.469402,59483.640625,9883.955078,6.000000,0.002708,127805.289062,38341.585938
27.884552,0.660000,43.975006,0.000000,43.657459,0.000000,-0.404671,0.000000,0.404671,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3448.409668,-1450.622559,1281.654785,-7.731946,-4283.536621,-7731.946289,292.986267,57.447678,59450.167969,9882.122070,6.000000,0.002792,131768.328125,39530.500000
28.757517,0.680000,43.975006,0.000000,43.649368,0.000000,-0.404547,0.000000,0.404547,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3447.131348,-1450.084839,1281.170166,-7.730668,-4283.536621,-7730.667969,292.875488,57.425957,59416.707031,9880.290039,6.000000,0.002876,135729.156250,40718.742188
29.630325,0.700000,43.975006,0.000000,43.641281,0.000000,-0.404422,0.000000,0.404422,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3445.853516,-1449.547241,1280.685669,-7.729390,-4283.536621,-7729.390625,292.764740,57.404236,59383.250000,9878.458984,6.000000,0.002959,139687.781250,41906.328125
30.502977,0.720000,43.975006,0.000000,43.633190,0.000000,-0.404298,0.000000,0.404298,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3444.576660,-1449.010010,1280.201416,-7.728113,-4283.536621,-7728.113281,292.654053,57.382530,59349.804688,9876.628906,6.000000,0.003043,143644.218750,43093.265625
31.375469,0.740000,43.975006,0.000000,43.625107,0.000000,-0.404174,0.000000,0.404174,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3443.300049,-1448.473145,1279.717285,-7.726837,-4283.536621,-7726.835938,292.543365,57.360828,59316.371094,9874.797852,6.000000,0.003127,147598.500000,44279.546875
32.247803,0.760000,43.975006,0.000000,43.617020,0.000000,-0.404051,0.000000,0.404051,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3442.024170,-1447.936401,1279.233276,-7.725561,-4283.536621,-7725.560547,292.432709,57.339138,59282.945312,9872.968750,6.000000,0.003211,151550.578125,45465.171875
33.119976,0.780000,43.975006,0.000000,43.608944,0.000000,-0.403928,0.000000,0.403928,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3440.749023,-1447.400024,1278.749390,-7.724286,-4283.536621,-7724.285645,292.322083,57.317448,59249.527344,9871.138672,6.000000,0.003295,155500.468750,46650.140625
33.991993,0.800000,43.975006,0.000000,43.600864,0.000000,-0.403805,0.000000,0.403805,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3439.474609,-1446.864014,1278.265625,-7.723011,-4283.536621,-7723.011230,292.211517,57.295769,59216.125000,9869.311523,6.000000,0.003378,159448.171875,47834.453125
34.863827,0.820000,43.975006,0.000000,43.592789,0.000000,-0.403682,0.000000,0.403682,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3438.200684,-1446.328003,1277.782104,-7.721738,-4283.536621,-7721.737305,292.101013,57.274094,59182.734375,9867.483398,6.000000,0.003462,163393.359375,49018.003906
35.735497,0.840000,43.975006,0.000000,43.584717,0.000000,-0.403559,0.000000,0.403559,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3436.927246,-1445.792236,1277.298584,-7.720464,-4283.536621,-7720.463867,291.990479,57.252426,59149.343750,9865.656250,6.000000,0.003545,167336.343750,50200.906250
36.607018,0.860000,43.975006,0.000000,43.576645,0.000000,-0.403437,0.000000,0.403437,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3435.654785,-1445.257080,1276.815430,-7.719191,-4283.536621,-7719.191406,291.880005,57.230762,59115.968750,9863.830078,6.000000,0.003629,171277.187500,51383.156250
37.478374,0.880000,43.975006,0.000000,43.568581,0.000000,-0.403315,0.000000,0.403315,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3434.382812,-1444.721924,1276.332275,-7.717919,-4283.536621,-7717.918945,291.769562,57.209106,59082.609375,9862.002930,6.000000,0.003712,175215.828125,52564.750000
38.349575,0.900000,43.975006,0.000000,43.560516,0.000000,-0.403193,0.000000,0.403193,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3433.111328,-1444.187134,1275.849487,-7.716648,-4283.536621,-7716.648438,291.659180,57.187462,59049.269531,9860.177734,6.000000,0.003796,179152.312500,53745.695312
39.220619,0.920000,43.975006,0.000000,43.552452,0.000000,-0.403072,0.000000,0.403072,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3431.840332,-1443.652466,1275.366455,-7.715377,-4283.536621,-7715.376953,291.548767,57.165817,59015.980469,9858.351562,6.000000,0.003879,183086.640625,54925.992188
40.091507,0.940000,43.975006,0.000000,43.544392,0.000000,-0.402951,0.000000,0.402951,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3430.570557,-1443.118164,1274.883911,-7.714107,-4283.536621,-7714.106934,291.438446,57.144188,58982.796875,9856.528320,6.000000,0.003962,187018.781250,56105.632812
40.962223,0.960000,43.975006,0.000000,43.536335,0.000000,-0.402830,0.000000,0.402830,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3429.301025,-1442.584106,1274.401367,-7.712838,-4283.536621,-7712.837402,291.328156,57.122555,58949.617188,9854.704102,6.000000,0.004046,190948.640625,57284.589844
41.832771,0.980000,43.975006,0.000000,43.528275,0.000000,-0.402709,0.000000,0.402709,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3428.031738,-1442.050293,1273.918823,-7.711569,-4283.536621,-7711.568359,291.217865,57.100933,58916.437500,9852.880859,6.000000,0.004129,194876.093750,58462.824219
42.703148,1.000000,43.975006,0.000000,43.520226,0.000000,-0.402589,0.000000,0.402589,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3426.763184,-1441.516602,1273.436523,-7.710299,-4283.536621,-7710.299805,291.107605,57.079315,58883.273438,9851.057617,6.000000,0.004212,198801.343750,59640.406250
43.573380,1.020000,43.975006,0.000000,43.512169,0.000000,-0.402468,0.000000,0.402468,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3425.495605,-1440.983276,1272.954346,-7.709032,-4283.536621,-7709.032227,290.997375,57.057701,58850.121094,9849.234375,6.000000,0.004295,202724.453125,60817.332031
44.443447,1.040000,43.975006,0.000000,43.504120,0.000000,-0.402349,0.000000,0.402349,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3424.228271,-1440.450317,1272.472412,-7.707765,-4283.536621,-7707.764648,290.887207,57.036095,58816.976562,9847.413086,6.000000,0.004378,206645.390625,61993.617188
45.313362,1.060000,43.975006,0.000000,43.496078,0.000000,-0.402229,0.000000,0.402229,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3422.961670,-1439.917603,1271.990723,-7.706499,-4283.536621,-7706.498047,290.777039,57.014503,58783.847656,9845.591797,6.000000,0.004461,210564.187500,63169.250000
46.183121,1.080000,43.975006,0.000000,43.488033,0.000000,-0.402110,0.000000,0.402110,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3421.696045,-1439.385010,1271.509033,-7.705233,-4283.536621,-7705.232422,290.666931,56.992916,58750.730469,9843.771484,6.000000,0.004544,214480.828125,64344.242188
47.052719,1.100000,43.975006,0.000000,43.479992,0.000000,-0.401991,0.000000,0.401991,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3420.430908,-1438.852783,1271.027466,-7.703967,-4283.536621,-7703.967285,290.556885,56.971336,58717.625000,9841.951172,6.000000,0.004627,218395.296875,65518.585938
47.922142,1.120000,43.975006,0.000000,43.471951,0.000000,-0.401872,0.000000,0.401872,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3419.166016,-1438.320679,1270.546143,-7.702703,-4283.536621,-7702.702637,290.446838,56.949749,58684.515625,9840.130859,6.000000,0.004710,222307.375000,66692.210938
48.791397,1.140000,43.975006,0.000000,43.463917,0.000000,-0.401754,0.000000,0.401754,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3417.902344,-1437.789185,1270.064941,-7.701439,-4283.536621,-7701.438965,290.336853,56.928185,58651.429688,9838.312500,6.000000,0.004793,226217.125000,67865.140625
49.660492,1.160000,43.975006,0.000000,43.455887,0.000000,-0.401635,0.000000,0.401635,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3416.638916,-1437.257812,1269.583862,-7.700176,-4283.536621,-7700.175781,290.226898,56.906624,58618.351562,9836.494141,6.000000,0.004876,230124.750000,69037.421875
50.529438,1.180000,43.975006,0.000000,43.447853,0.000000,-0.401517,0.000000,0.401517,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3415.375977,-1436.726562,1269.103027,-7.698913,-4283.536621,-7698.913086,290.116943,56.885071,58585.281250,9834.675781,6.000000,0.004958,234030.218750,70209.070312
51.398224,1.200000,43.975006,0.000000,43.439823,0.000000,-0.401399,0.000000,0.401399,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3414.113770,-1436.195312,1268.622070,-7.697650,-4283.536621,-7697.649902,290.007019,56.863510,58552.210938,9832.857422,6.000000,0.005041,237933.562500,71380.062500
52.266853,1.220000,43.975006,0.000000,43.431793,0.000000,-0.401282,0.000000,0.401282,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3412.852051,-1435.664673,1268.141357,-7.696388,-4283.536621,-7696.388672,289.897125,56.841965,58519.160156,9831.041016,6.000000,0.005124,241834.718750,72550.414062
53.135326,1.240000,43.975006,0.000000,43.423771,0.000000,-0.401165,0.000000,0.401165,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3411.591309,-1435.134277,1267.660889,-7.695127,-4283.536621,-7695.127930,289.787262,56.820427,58486.121094,9829.224609,6.000000,0.005206,245733.718750,73720.117188
54.003635,1.260000,43.975006,0.000000,43.415749,0.000000,-0.401047,0.000000,0.401047,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3410.330566,-1434.603882,1267.180420,-7.693867,-4283.536621,-7693.867188,289.677460,56.798893,58453.113281,9827.409180,6.000000,0.005289,249630.593750,74889.171875
54.871765,1.280000,43.975006,0.000000,43.407730,0.000000,-0.400931,0.000000,0.400931,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3409.070557,-1434.073975,1266.700195,-7.692607,-4283.536621,-7692.606934,289.567627,56.777367,58420.222656,9825.593750,6.000000,0.005371,253524.937500,76057.484375
55.739738,1.300000,43.975006,0.000000,43.399712,0.000000,-0.400814,0.000000,0.400814,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3407.811279,-1433.544189,1266.219971,-7.691348,-4283.536621,-7691.348145,289.457886,56.755840,58387.343750,9823.778320,6.000000,0.005454,257417.125000,77225.140625
56.607559,1.320000,43.975006,0.000000,43.391693,0.000000,-0.400698,0.000000,0.400698,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3406.552490,-1433.014648,1265.739990,-7.690089,-4283.536621,-7690.088867,289.348145,56.734325,58354.484375,9821.963867,6.000000,0.005536,261307.218750,78392.156250
57.475220,1.340000,43.975006,0.000000,43.383682,0.000000,-0.400582,0.000000,0.400582,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3405.294434,-1432.485352,1265.260010,-7.688831,-4283.536621,-7688.831055,289.238464,56.712818,58321.628906,9820.150391,6.000000,0.005619,265195.093750,79558.531250
58.342724,1.360000,43.975006,0.000000,43.375671,0.000000,-0.400467,0.000000,0.400467,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3404.037109,-1431.956543,1264.780396,-7.687574,-4283.536621,-7687.574219,289.128815,56.691315,58288.789062,9818.336914,6.000000,0.005701,269080.875000,80724.265625
59.210072,1.380000,43.975006,0.000000,43.367661,0.000000,-0.400351,0.000000,0.400351,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3402.780273,-1431.427856,1264.300781,-7.686316,-4283.536621,-7686.316406,289.019196,56.669823,58255.957031,9816.524414,6.000000,0.005783,272964.500000,81889.351562
60.077263,1.400000,43.975006,0.000000,43.359657,0.000000,-0.400236,0.000000,0.400236,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3401.524414,-1430.899536,1263.821533,-7.685061,-4283.536621,-7685.061035,288.909607,56.648338,58223.140625,9814.712891,6.000000,0.005865,276845.968750,83053.796875
60.944286,1.420000,43.975006,0.000000,43.351650,0.000000,-0.400121,0.000000,0.400121,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3400.268311,-1430.371216,1263.342285,-7.683805,-4283.536621,-7683.804688,288.800018,56.626854,58190.320312,9812.900391,6.000000,0.005948,280725.187500,84217.554688
61.811138,1.440000,43.975006,0.000000,43.343655,0.000000,-0.400006,0.000000,0.400006,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3399.013916,-1429.843506,1262.863281,-7.682550,-4283.536621,-7682.550293,288.690552,56.605381,58157.523438,9811.089844,6.000000,0.006030,284602.062500,85380.617188
62.677830,1.460000,43.975006,0.000000,43.335655,0.000000,-0.399892,0.000000,0.399892,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3397.759766,-1429.315918,1262.384277,-7.681296,-4283.536621,-7681.295898,288.581055,56.583916,58124.734375,9809.279297,6.000000,0.006112,288476.750000,86543.015625
63.544365,1.480000,43.975006,0.000000,43.327660,0.000000,-0.399778,0.000000,0.399778,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3396.505859,-1428.788452,1261.905518,-7.680042,-4283.536621,-7680.042480,288.471588,56.562454,58091.953125,9807.468750,6.000000,0.006194,292349.312500,87704.789062
64.410751,1.500000,43.975006,0.000000,43.319668,0.000000,-0.399664,0.000000,0.399664,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3395.252441,-1428.261230,1261.426758,-7.678789,-4283.536621,-7678.789062,288.362183,56.541000,58059.171875,9805.660156,6.000000,0.006276,296219.750000,88865.921875
65.276970,1.520000,43.975006,0.000000,43.311672,0.000000,-0.399550,0.000000,0.399550,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3393.999756,-1427.734131,1260.947998,-7.677536,-4283.536621,-7677.536133,288.252747,56.519543,58026.402344,9803.850586,6.000000,0.006358,300088.031250,90026.406250
66.143044,1.540000,43.975006,0.000000,43.303680,0.000000,-0.399437,0.000000,0.399437,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3392.747559,-1427.207397,1260.469604,-7.676284,-4283.536621,-7676.284180,288.143341,56.498089,57993.636719,9802.042969,6.000000,0.006440,303954.218750,91186.257812
67.008949,1.560000,43.975006,0.000000,43.295689,0.000000,-0.399324,0.000000,0.399324,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3391.495117,-1426.680786,1259.990967,-7.675031,-4283.536621,-7675.032227,288.033905,56.476639,57960.875000,9800.232422,6.000000,0.006522,307818.250000,92345.468750
67.874687,1.580000,43.975006,0.000000,43.287704,0.000000,-0.399211,0.000000,0.399211,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3390.244385,-1426.154419,1259.512817,-7.673781,-4283.536621,-7673.780762,287.924652,56.455208,57928.132812,9798.425781,6.000000,0.006603,311679.812500,93503.945312
68.740265,1.600000,43.975006,0.000000,43.279724,0.000000,-0.399098,0.000000,0.399098,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3388.994141,-1425.628662,1259.034912,-7.672531,-4283.536621,-7672.530273,287.815369,56.433784,57895.414062,9796.619141,6.000000,0.006685,315539.218750,94661.765625
69.605682,1.620000,43.975006,0.000000,43.271744,0.000000,-0.398986,0.000000,0.398986,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3387.744141,-1425.102783,1258.556885,-7.671281,-4283.536621,-7671.281250,287.706116,56.412361,57862.792969,9794.812500,6.000000,0.006767,319396.500000,95818.945312
